# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.10.2

battery_spawn_locations::1, vector, 83017809C0240000000000000179090000000000000000017A09C038000000000000
joined::00000000-0000-0000-0009-01f59c8bdd9c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F59C8BDD9C0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f60d26cfa7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F60D26CFA70B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f60fc99cf5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F60FC99CF50B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f060e3dfc5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F060E3DFC50B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f61cebfbcf, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F61CEBFBCF0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f62c0fe184, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F62C0FE1840B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f64e27a067, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F64E27A0670B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f66a1a9fca, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F66A1A9FCA0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f67f151533, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F67F1515330B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f68fecb896, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F68FECB8960B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f69a9a544a, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F69A9A544A0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f69be0f42f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F69BE0F42F0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f070de12a2, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F070DE12A20B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f72acb57bd, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F72ACB57BD0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f74bffa642, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F74BFFA6420B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f77f1038d1, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F77F1038D10B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f79b3e5061, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F79B3E50610B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f80f81dc08, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F80F81DC080B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f83d394d1c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F83D394D1C0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f83f1252e0, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F83F1252E00B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f84a0022d4, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F84A0022D40B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f88a415a69, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F88A415A690B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f89f0c10e4, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F89F0C10E40B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f91bfb8f6e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F91BFB8F6E0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f91db260d9, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F91DB260D90B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f92b9a0423, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F92B9A04230B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f92b731def, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F92B731DEF0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f93ccb0008, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F93CCB00080B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f93f434c86, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F93F434C860B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f94a53fa15, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F94A53FA150B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f94f120e0d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F94F120E0D0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f97b8d8127, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F97B8D81270B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f97d586765, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F97D5867650B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f100d39638, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F100D396380B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f103b2daac, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F103B2DAAC0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f110c0d912, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F110C0D9120B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f114e24c60, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F114E24C600B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f0308a8a77, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F0308A8A770B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f309b227f1, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F309B227F10B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f327faf884, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F327FAF8840B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f337b29351, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F337B293510B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f347adb56b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F347ADB56B0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f393c4b8ac, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F393C4B8AC0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f421e07a3c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F421E07A3C0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f470b10e32, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F470B10E320B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f489a1c259, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F489A1C2590B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f504d82de4, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F504D82DE40B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f509da2fec, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F509DA2FEC0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f515bd004d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F515BD004D0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f563c5af19, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F563C5AF190B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f00580ce77, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F00580CE770B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f588ded794, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F588DED7940B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f610b9d439, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F610B9D4390B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f652fbe2bc, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F652FBE2BC0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f0664d091e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F0664D091E0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f705fa6e54, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F705FA6E540B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f752d6ddef, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F752D6DDEF0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f0763c3a5a, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F0763C3A5A0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f773a045db, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F773A045DB0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f778d0737f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F778D0737F0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f788c81234, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F788C812340B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f816bc8fad, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F816BC8FAD0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f891bc7a66, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F891BC7A660B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f918c7caf9, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F918C7CAF90B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f925cd5b06, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F925CD5B060B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f951b05089, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F951B050890B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f985cee113, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F985CEE1130B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f987f6663d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F987F6663D0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f996d4dfa9, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F996D4DFA90B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f1907fe7bf, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F1907FE7BF0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f2212bdf1b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F2212BDF1B0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f3884a93f6, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F3884A93F60B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f5972a56b8, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F5972A56B80B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f5977e9903, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F5977E99030B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f06102d194, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F06102D1940B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f6140b5521, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F6140B55210B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f6458bd258, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F6458BD2580B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f6714f7dbf, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F6714F7DBF0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f07012eecb, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F07012EECB0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f7856f7001, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F7856F70010B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f8762b263b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F8762B263B0B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f8816a6ab2, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F8816A6AB20B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f8878f11f1, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F8878F11F10B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f8927d31c3, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F8927D31C30B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f9915fd115, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F9915FD1150B6D6F737453696742697473040000000000000000
joined::00000000-0000-0000-0009-01f30655a653, offlineplayer, 810475756964800455554944820C6C656173745369674269747304000901F30655A6530B6D6F737453696742697473040000000000000000
